siteID,JA19,AP19,JU19,OC19,JA20,AP20,JU20,OC20,JA21,AP21,JU21,OC21,JA22,AP22,JU22,OC22
inin_M03-GWP1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M03-ISD1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M04-BAS1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M04-FRP1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M04-MAP1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M05-ISB2,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M05-SDC1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M05-SGC1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M06-MCP1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M06-PGC1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M07-CAC1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M07-CCT1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M07-WFD1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M08-FTP1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M08-MMT2,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M08-WGP1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_R01-IUI1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_R02-PRU1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_R03-4651,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_R04-SWW1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_R05-WAV1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_R06-MMP-1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W01-GFP3,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W01-HCC1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W01-WRG1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W02-EMP1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W02-IZO3,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W03-CHC1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W03-MEL1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W03-RGC1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W04-BHC2,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W04-JSP1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W04-ROW1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W04-WPC1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W05-CPE1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W05-EES,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W06-CNP1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W06-LRF1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W06-UHS1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W07-INA1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W07-UES2,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W07-WAF1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W08-NST3,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_W08-ROS1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
ioio_A01-RES1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A01-WMA1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A01-WMA2,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A01-WMA3,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A02-FUH1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A02-GLP1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A02-MET1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A02-RES2,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A02-WMA4,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A03-CNA1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A03-JOY1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A03-YSC1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A04-AUB1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A04-DOV1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A04-PEN1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A04-WAT1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A05-BEN1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A05-CRE1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A05-SAN1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A05-SHI1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A06-SHP1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A06-SYC1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A06-SYC2,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A06-TTB1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A07-CCG2,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A07-UIO1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A08-PET1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A08-RES3,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A08-RES4,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A08-TCP1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A09-HRP1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A09-KEN1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A09-TOK1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A09-WCP1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A10-ACT1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A10-GIL1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A10-HHP1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A10-HPR1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A11-MNR1,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A11-MNR2,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
ioio_A11-MNR3,-1.5977583832352666,-0.0461881094759265,1.3289399914252424,-0.058072202601788886,-1.18664603167702,-0.12212796930166492,1.3136516299995225,0.063258835947011,-1.5672286458917541,0.060524765442594795,1.303730459287087,0.3173058630424874,-1.6490376437336394,-0.08639156467778801,1.3676488214180231,0.17596984092598997
jams_ALP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
